Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2021-01-21,23238.048828125,23807.07268722954,23123.421242101533,23586.83020098273,51819
2021-01-22,23213.84765625,23652.468806366775,23133.655810968598,23316.42387220292,52209
2021-01-25,22784.08984375,23562.33223058274,22691.163523249594,23562.33223058274,55464
2021-01-27,22357.470703125,22925.074669297253,22283.99148908919,22798.150808177583,62620
2021-01-28,22637.771484375,22719.626182657812,22210.954830189912,22283.796843410375,41756
2021-01-29,22311.57421875,22822.206990329694,22074.13873432616,22778.559565624397,58005
2021-02-01,24045.92578125,24189.79770159733,22251.416008798253,22631.598232832308,112280
2021-02-02,25896.572265625,26109.612219811246,23709.831009541747,24045.92376281771,188876
2021-02-03,25467.30859375,26040.05420172749,25209.298958243442,25864.68380772812,110699
2021-02-04,26541.66796875,26775.086904690153,25088.346916271952,25462.993263733806,135104
2021-02-05,26180.984375,26733.645609668973,26074.39168519346,26562.733736979975,63260
2021-02-08,27453.990234375,27713.911484693428,26207.63728016321,26361.551364776507,183938
2021-02-09,27594.67578125,28019.188500464592,26805.312013923194,26805.312013923194,137375
2021-02-10,27720.03515625,28016.156406560636,27288.272034108824,27672.273664264412,86564
2021-02-11,27769.458984375,27922.100566212084,27442.281311745333,27694.80487037485,54109
2021-02-12,27398.779296875,27897.605521592148,27236.29266023746,27628.18176326246,57620
2021-02-15,28072.244140625,28255.207385396945,27531.534709515745,27613.439158206063,61303
2021-02-16,28017.5234375,28500.134476001665,27849.69616690979,28072.240569766058,70319
2021-02-17,27695.296875,28255.648623791254,27579.249462583597,27990.095879126955,41156
2021-02-18,27063.2265625,28000.47880122929,26803.84494029477,28000.47880122929,63910
2021-02-19,26983.96484375,27292.577518616792,26210.865982843457,27089.285042315652,50262
2021-02-22,26541.525390625,27187.310114296404,26381.782722012133,27055.047524551177,28369
2021-02-23,26707.587890625,26973.779741860166,26227.181165209688,26614.17169790516,46471
2021-02-24,26994.302734375,27285.23065901746,25962.654609695408,26759.414189368417,17368
2021-02-25,26894.2734375,27314.574525643096,26685.984749483425,26994.3027543282,52154
2021-02-26,25964.322265625,27158.409331543455,25639.2513473535,26894.276413773914,76766
2021-03-01,27145.1328125,27268.137788790857,26061.119168264842,26061.119168264842,58805
2021-03-02,27097.908203125,27236.294049690427,26726.887941316978,27148.11899701157,39347
2021-03-03,27133.66796875,27588.554031741623,26992.09802366973,27192.69626765025,40649
2021-03-04,28095.12109375,28265.00542587703,26780.774996487187,26893.39337748092,83170
2021-03-05,27283.91015625,28308.94521730804,27178.44260573414,27726.647307501087,65557
2021-03-08,26633.81640625,27909.316100658307,26543.827328357987,27334.2685181553,57156
2021-03-09,26759.3203125,27412.64817993107,26601.290235032015,26888.496400936678,59204
2021-03-10,26997.046875,27132.296462319755,26746.433011992,26980.489176621682,29812
2021-03-12,27139.794921875,27412.64775965426,26982.54939058749,27312.716020144442,43864
2021-03-15,27083.998046875,27285.281340764916,26457.51312305844,27247.562011083784,32587
2021-03-16,26874.58203125,27381.53884914241,26796.4969728289,27329.368607938868,38175
2021-03-17,26297.916015625,26991.364616815026,26169.279553059394,26874.875186817164,38409
2021-03-18,26056.220703125,26716.994055639534,25913.671019445253,26574.98398496985,38464
2021-03-19,26390.498046875,26568.367484369097,25570.764755912845,25918.56634550476,74153
2021-03-22,26407.9375,26662.322900859806,26078.2607866961,26354.542608840824,45373
2021-03-23,27738.107421875,27922.100131306583,26404.509496099778,26404.509496099778,123156
2021-03-24,27239.525390625,27814.96514591238,27157.816133300064,27600.74839107598,63069
2021-03-25,27021.09765625,27569.35015875567,26712.092698858138,27334.266435589932,64357
2021-03-26,27546.083984375,27745.702523429653,27111.92131601622,27246.778641154408,74139
2021-03-30,28504.494140625,28901.8214720672,27727.918424328796,27922.09871030221,94570
2021-03-31,28867.927734375,29058.581429424143,28172.91192125828,28504.498373812963,82764
2021-04-01,29344.609375,29665.518363462103,28848.331907976688,28970.40499372758,52771
2021-04-05,29742.669921875,30007.34242103503,29048.78124343774,29293.711945321702,124392
2021-04-06,29503.47265625,29881.548101656856,29401.82640655994,29759.082740584494,52886
2021-04-07,29617.66015625,29960.611005653987,29345.639713238575,29528.847893600327,40554
2021-04-08,30942.248046875,31398.161748344202,29646.417077661496,29646.417077661496,148094
2021-04-09,31104.97265625,31341.33076966613,30488.9719772432,31039.968434497576,146698
2021-04-12,29275.150390625,30858.725153262636,29154.447378493813,30567.355173488006,114698
2021-04-13,29740.515625,30077.392933381096,29499.454060139626,29587.629113789993,91665
2021-04-15,29690.896484375,30269.57023164308,28915.543353485173,29978.54276185176,72414
2021-04-16,30196.134765625,30360.43543141794,29446.696556379262,29822.762779885914,58345
2021-04-19,29448.263671875,29872.043544211603,28957.9621506988,29392.714153240395,52945
2021-04-20,28726.15625,30034.185632514473,28461.925788082463,29803.166241212646,72618
2021-04-22,27943.60546875,28607.907314802374,27513.899408020254,28607.907314802374,83043
2021-04-23,27536.384765625,28091.935452770686,27359.739972534517,27921.121158678692,70968
2021-04-26,27493.5703125,27867.3843346543,27384.283375722156,27676.191036070235,40346
2021-04-27,27528.794921875,27750.65241736361,27397.952157160576,27614.176245715385,31369
